author_num,filename,date
6428,Sim-OPT-0.47.5.tar.gz,1448937169
6111,RapidApp-1.1001.tar.gz,1448942700
6936,Unix-Pledge-0.003.tar.gz,1448944343
6684,Mojo-IRC-Server-Chinese-1.7.7.tar.gz,1448944963
6797,Illumos-SMF-0.1.4.tar.gz,1448947625
564,Log-Agent-Logger-0.200.tar.gz,1448949302
6511,HPC-Runner-2.41.tar.gz,1448952639
5810,Spp-0.01.tar.gz,1448953336
6511,BioX-Workflow-Plugin-FileDetails-0.04.tar.gz,1448953732
6511,HPC-Runner-2.42.tar.gz,1448953820
3227,Net-SRCDS-Queries-0.0.5.tar.gz,1448956245
5745,App-DBBrowser-1.016_04.tar.gz,1448957092
4221,Test-MonkeyMock-0.09.tar.gz,1448961183
5027,Sparrow-0.0.4.tar.gz,1448962634
6092,Catmandu-Solr-0.0210.tar.gz,1448964693
1717,Business-CompanyDesignator-0.08.tar.gz,1448968111
6601,App-rimetadb-0.12.tar.gz,1448968355
826,Perlito5-9.015.tar.gz,1448968524
5787,Test-Clustericious-Cluster-0.25.tar.gz,1448971031
6601,App-rimetadb-0.13.tar.gz,1448972787
4480,Mojolicious-Plugin-DevexpressHelpers-0.153350.tar.gz,1448972955
5787,PlugAuth-Plugin-DBIAuth-0.05.tar.gz,1448973042
6601,App-rimetadb-0.14.tar.gz,1448973291
6601,Dist-Zilla-Plugin-Rinci-AddToDb-0.01.tar.gz,1448973458
6601,Dist-Zilla-PluginBundle-Author-PERLANCAR-0.44.tar.gz,1448973470
6601,Dist-Zilla-PluginBundle-Author-PERLANCAR-0.45.tar.gz,1448973869
3853,DBIx-Class-Elasticsearch-0.01.tar.gz,1448973956
1123,AnsibleModule-0.3.tar.gz,1448975793
5026,Dist-Zilla-Plugin-Test-Map-Tube-0.01.tar.gz,1448976112
5026,Dist-Zilla-Plugin-Test-Map-Tube-0.02.tar.gz,1448976582
2405,Dezi-App-0.014.tar.gz,1448980222
2405,Dezi-Client-0.003004.tar.gz,1448980310
5790,Bio-Roary-3.5.6.tar.gz,1448980811
5787,PlugAuth-Client-Tiny-0.02.tar.gz,1448983021
5787,Yars-1.17.tar.gz,1448983793
4055,Lingua-IdSplitter-0.01.tar.gz,1448984496
3853,DBIx-Class-Elasticsearch-0.02.tar.gz,1448984814
5787,Yars-Command-yars_exercise-0.03.tar.gz,1448986644
5787,Authen-Simple-PlugAuth-0.02.tar.gz,1448987264
2083,Geo-OGC-Service-WMTS-0.02.tar.gz,1448987351
564,Log-Agent-Rotate-1.200.tar.gz,1448988505
5578,Mock-Sub-0.09.tar.gz,1448990937
3518,Net-LDAPapi-3.0.4.tar.gz,1448991633
1006,Prima-1.45_4.tar.gz,1448991800
36,Date-Manip-6.52.tar.gz,1448996571
5905,Tapper-CLI-4.1.6.tar.gz,1448997233
5027,Foo-0.001-TRIAL.tar.gz,1448999021
3856,Image-Seek-0.03_01.tar.gz,1448999789
36,Locale-Codes-3.37.tar.gz,1448999876
1221,Parse-ErrorString-Perl-0.22.tar.gz,1449004442
5546,Net-DNS-1.03_01.tar.gz,1449004915
1537,PPIx-Regexp-0.043_03.tar.gz,1449007496
998,Spreadsheet-HTML-1.13.tar.gz,1449008039
4077,Lingua-EN-PluralToSingular-0.17.tar.gz,1449010336
4077,HTML-Valid-0.01.tar.gz,1449010881
6897,Mojo-UserAgent-Mockable-1.11.tar.gz,1449013013
1306,Acme-CPANAuthors-Booking-2015120201.tar.gz,1449014919
6432,MongoDB-v1.1.1-TRIAL.tar.gz,1449019692
6111,RapidApp-1.1002.tar.gz,1449020688
4919,dotconfig-perl-0.01.tar.gz,1449020906
4919,dotconfig-0.03.tar.gz,1449021752
1312,WWW-FetchStory-0.19.tar.gz,1449023580
5029,Dist-Zilla-PluginBundle-Author-ETHER-0.109.tar.gz,1449025280
5029,Dist-Zilla-Plugin-BlockRelease-0.003.tar.gz,1449025610
6933,WebService-ILS-0.02.tar.gz,1449026683
6473,Date-Utility-1.04.tar.gz,1449027308
6601,Complete-Module-0.24.tar.gz,1449027626
5029,Dist-Zilla-Plugin-DynamicPrereqs-0.018.tar.gz,1449027714
5522,RPM-Packager-v0.1.1.tar.gz,1449029699
154,podlators-4.01.tar.gz,1449035077
6684,Mojo-Webqq-1.6.3.tar.gz,1449036759
3148,Test-UNIXSock-0.1.tar.gz,1449038412
1006,Prima-1.45_5.tar.gz,1449039863
3856,Image-Seek-0.03_02.tar.gz,1449041162
1306,Git-Repository-1.316.tar.gz,1449045554
4480,Mojolicious-Plugin-DevexpressHelpers-0.153360.tar.gz,1449045641
4077,HTML-Valid-0.02.tar.gz,1449048901
5649,Catmandu-0.9505.tar.gz,1449049220
5026,Dist-Zilla-Plugin-Test-Map-Tube-0.03.tar.gz,1449050281
6601,Perinci-CmdLine-Lite-1.42.tar.gz,1449050449
6601,Test-Perinci-CmdLine-1.31.tar.gz,1449050461
4077,HTML-Make-0.05.tar.gz,1449052593
5027,Swat-Nginx-0.001-TRIAL.tar.gz,1449052605
6939,DBIx-Class-ElasticSync-0.03.tar.gz,1449057150
3956,HTML-FormWidgets-0.25.1.tar.gz,1449061775
3710,App-skos2jskos-0.1.3.tar.gz,1449062575
6797,Illumos-SMF-0.1.5.tar.gz,1449065086
5546,Net-DNS-1.03_02.tar.gz,1449066462
6797,Illumos-Zones-0.1.1.tar.gz,1449066627
6432,MongoDB-v1.0.4.tar.gz,1449070054
5218,Unicode-Normalize-1.24.tar.gz,1449070641
4376,Mojolicious-Plugin-AssetPack-0.69.tar.gz,1449070729
554,Code-TidyAll-0.34.tar.gz,1449070841
5745,Term-ReadLine-Simple-0.305.tar.gz,1449072548
6940,App-tmblr-0.02.tar.gz,1449072791
5787,Clustericious-1.07.tar.gz,1449073788
82,Cpanel-JSON-XS-3.0207.tar.gz,1449074075
554,Code-TidyAll-0.35.tar.gz,1449077262
6159,Text-Amuse-Compile-0.46.tar.gz,1449077534
159,Config-Model-Itself-2.002.tar.gz,1449078917
3347,Math-BigInt-FastCalc-0.38.tar.gz,1449079389
6940,App-tmblr-0.03.tar.gz,1449082576
5449,MySQL-Util-0.27.tar.gz,1449083044
6940,App-tmblr-0.04.tar.gz,1449083131
763,Catalyst-Controller-WrapCGI-0.037.tar.gz,1449083143
6683,Mojo-JSON-MaybeXS-0.010.tar.gz,1449086118
3218,IO-Socket-SSL-2.021.tar.gz,1449086129
4647,Alien-TinyCCx-0.07.tar.gz,1449087744
5546,Net-DNS-1.03_03.tar.gz,1449089347
4470,Class-Accessor-Inherited-XS-0.15.tar.gz,1449089738
1015,Astro-Sunrise-0.96.tar.gz,1449090962
554,Code-TidyAll-0.36.tar.gz,1449091431
1102,perl-5.22.1-RC3.tar.bz2,1449094055
998,Spreadsheet-HTML-1.14.tar.gz,1449094697
82,Cpanel-JSON-XS-3.0208.tar.gz,1449096418
226,mixin-0.08.tar.gz,1449098322
3513,Linux-Info-0.6.tar.gz,1449099019
4077,HTML-Valid-0.02_01.tar.gz,1449100407
3513,Siebel-Srvrmgr-0.21.tar.gz,1449100648
2207,Plack-Middleware-File-Less-0.04.tar.gz,1449108047
3742,Reply-0.38.tar.gz,1449108969
3513,Siebel-Srvrmgr-Exporter-0.001.tar.gz,1449109465
6197,Log-LTSV-Instance-0.05.tar.gz,1449113184
3101,SMS-Send-Driver-WebService-0.03.tar.gz,1449114183
3101,SMS-Send-NANP-TextPower-0.03.tar.gz,1449117898
6826,Flickr-API-1.27.tar.gz,1449118518
6684,Mojo-Webqq-1.6.4.tar.gz,1449123069
154,podlators-4.02.tar.gz,1449126231
5521,AI-MicroStructure-0.20.tar.gz,1449128592
3742,Text-Handlebars-0.05.tar.gz,1449131791
2457,CPAN-Perl-Releases-2.48.tar.gz,1449135129
82,Cpanel-JSON-XS-3.0209.tar.gz,1449135904
2275,OTRS-OPM-Maker-Command-sopm-1.31.tar.gz,1449140073
4376,Swagger2-0.65.tar.gz,1449143639
82,Cpanel-JSON-XS-3.0210.tar.gz,1449143964
2457,POE-Component-Server-DNS-0.32.tar.gz,1449146623
6939,DBIx-Class-ElasticSync-0.04.tar.gz,1449146634
6779,WebService-MODIS-1.6.tar.gz,1449146646
6797,Illumos-SMF-0.1.6.tar.gz,1449148557
6797,Illumos-Zones-0.1.2.tar.gz,1449148568
825,File-Find-Rule-0.34.tar.gz,1449153114
6524,HBase-JSONRest-0.043.tar.gz,1449153201
5027,Sparrow-0.0.5.tar.gz,1449154057
5027,Sparrow-0.0.6.tar.gz,1449154606
5449,MySQL-Util-0.28.tar.gz,1449157873
5026,Map-Tube-Delhi-0.37.tar.gz,1449159322
5745,Term-ReadLine-Simple-0.306.tar.gz,1449161383
3265,Parser-MGC-0.15.tar.gz,1449162078
554,Code-TidyAll-0.37.tar.gz,1449163005
6428,Sim-OPT-0.47.7.tar.gz,1449166900
5787,Clustericious-Admin-1.05.tar.gz,1449167978
254,AnyEvent-FCP-0.4.tar.gz,1449169734
3347,Math-BigInt-GMP-1.46.tar.gz,1449171110
6420,App-Basis-Queue-000.400.000.tar.gz,1449175279
4377,Bb-Collaborate-V3-0.07.tar.gz,1449175674
4377,Elive-1.36.tar.gz,1449175685
6538,WebService-PayPal-PaymentsAdvanced-0.000013.tar.gz,1449178849
531,Business-OnlinePayment-3.04.tar.gz,1449182298
3736,Function-Parameters-1.0701.tar.gz,1449182922
4009,Paws-0.20.tar.gz,1449183320
531,Business-OnlinePayment-vSecureProcessing-0.09.tar.gz,1449185145
4077,HTML-Valid-0.02_02.tar.gz,1449187503
5478,Bio-BioStudio-2.10.tar.gz,1449191923
4919,dotconfig-0.04.tar.gz,1449192011
2144,Object-Annotate-0.025.tar.gz,1449197560
4377,Bb-Collaborate-V3-0.08.tar.gz,1449197903
4377,Elive-1.37.tar.gz,1449197915
2144,Return-Value-1.666005.tar.gz,1449199255
608,XML-Simple-2.21.tar.gz,1449200112
3101,SMS-Send-NANP-Raco_TMO-0.03.tar.gz,1449203751
1764,Hash-Fold-0.1.2.tar.gz,1449207315
5745,Term-ReadLine-Simple-0.307.tar.gz,1449210728
5810,Spp-0.02.tar.gz,1449210820
3742,Spreadsheet-ParseXLSX-0.19.tar.gz,1449214719
5985,WebService-Instagram-0.06.tar.gz,1449215719
5026,Map-Tube-Delhi-0.38.tar.gz,1449222679
1047,InfluxDB-Writer-1.001.tar.gz,1449223759
6434,Ufal-Parsito-v1.0.0.1.tar.gz,1449225213
6159,Text-Amuse-0.50.tar.gz,1449230745
5787,Test-Clustericious-Cluster-0.26.tar.gz,1449234318
4376,Mad-Mapper-0.07.tar.gz,1449234715
3892,Mew-1.001004.tar.gz,1449235486
961,Net-OpenSSH-Parallel-0.14.tar.gz,1449237468
6608,PMLTQ-1.0.0.tar.gz,1449237638
961,Net-OpenSSH-0.67_02.tar.gz,1449238460
5787,Test-Clustericious-Cluster-0.27.tar.gz,1449240135
3492,Ref-Util-0.001.tar.gz,1449241213
4734,SMS-Send-NexmoUnicode-0.02.tar.gz,1449242142
5449,MySQL-Util-0.29.tar.gz,1449242839
6071,Syntax-Feature-Try-1.003.tar.gz,1449242850
5368,SWISH-Filters-ImageToMD5Xml-0.04.tar.gz,1449244606
6483,YAHC-0.025.tar.gz,1449246661
5787,Test-Clustericious-Cluster-0.28.tar.gz,1449246980
6159,Text-Amuse-0.51.tar.gz,1449250472
2048,Mojolicious-6.35.tar.gz,1449251250
3377,WebService-Nestoria-Search-1.022011.tar.gz,1449251413
6159,Text-Amuse-0.52.tar.gz,1449252277
1283,MySQL-Sandbox-3.1.03.tar.gz,1449254262
5478,Bio-BioStudio-2.11.tar.gz,1449255564
3307,Archive-Zip-1.55.tar.gz,1449257801
5478,Bio-GeneDesign-5.54.tar.gz,1449260018
4077,HTML-Valid-0.03.tar.gz,1449261473
608,XML-Simple-2.22.tar.gz,1449266927
