author_num,filename,date
5855,MVC-Neaf-0.13.tar.gz,1480553130
5580,WWW-LogicBoxes-1.8.0.tar.gz,1480554919
3956,File-Gettext-0.31.1.tar.gz,1480555816
5580,WWW-eNom-v2.5.0.tar.gz,1480557656
7118,Dancer2-Plugin-Etcd-0.001.tar.gz,1480559220
6993,EMDIS-ECS-0.38.tar.gz,1480564147
6684,Mojo-Weixin-1.2.4.tar.gz,1480564234
5578,App-RPi-EnvUI-0.27.tar.gz,1480564246
6684,Mojo-Webqq-1.8.9.tar.gz,1480564506
5578,App-RPi-EnvUI-0.28.tar.gz,1480565320
4909,Mojolicious-Plugin-MoreUtilHelpers-0.06.tar.gz,1480567986
1015,DateTime-Calendar-FrenchRevolutionary-0.14.tar.gz,1480572534
195,Contextual-Return-0.004010.tar.gz,1480574514
4084,Mojolicious-Plugin-FormTamperingProtector-0.03.tar.gz,1480574525
5533,Data-RecordStore-1.08.tar.gz,1480574926
4852,CPAN-Test-Dummy-ProvidesDupe-0.001000.tar.gz,1480575248
4852,CPAN-Test-Dummy-ProvidesDupe-0.001001.tar.gz,1480575417
5533,Yote-Server-1.23.tar.gz,1480576039
5533,Yote-1.44.tar.gz,1480576297
6977,Proc-Memory-0.006.tar.gz,1480576473
1651,Task-FreecellSolver-Testing-v0.0.8.tar.gz,1480581095
4208,Lingua-LO-NLP-v0.0.1_012.tar.bz2,1480581943
3423,AWS-CLIWrapper-1.11.tar.gz,1480584902
7103,MD5Check-0.010.tar.gz,1480585070
4977,Pcore-API-Whois-v0.5.1.tar.gz,1480586295
3131,POD2-ES-5.24.0.2_1.tar.gz,1480593944
5855,MVC-Neaf-0.1302.tar.gz,1480595770
5026,Test-Strict-0.38.tar.gz,1480597031
5383,Connector-1.18.tar.gz,1480599465
7133,CHI-Driver-MySQL-0.2.tar.gz,1480599552
5525,Mojolicious-Plugin-UniqueTagHelpers-1.2.tar.gz,1480602644
5624,App-Environ-0.16.tar.gz,1480603266
293,VMware-vCloud-2.403-TRIAL.tar.gz,1480605852
293,HTML-Formatter-2.15-TRIAL.tar.gz,1480606848
2275,OTRS-OPM-Maker-Command-sopm-1.36.tar.gz,1480608976
6770,RT-Extension-OneTimeTo-1.01.tar.gz,1480610582
36,Locale-Codes-3.42.tar.gz,1480610750
36,Date-Manip-6.57.tar.gz,1480613831
548,Net-Silk-2.05.tar.gz,1480615851
3131,POD2-ES-5.24.0.2_2.tar.gz,1480616882
1175,Monorail-0.3.tar.gz,1480617047
3454,Pod-Cpandoc-0.16.tar.gz,1480617058
7014,qbit-2.3.tar.gz,1480617146
7014,QBit-Application-0.013.tar.gz,1480617199
7014,QBit-Application-Model-RBAC-DB-0.003.tar.gz,1480617331
5787,Photography-DX-0.02.tar.gz,1480618104
7014,QBit-Application-Model-Multistate-DB-0.008.tar.gz,1480619179
3957,Inline-Python-0.52.tar.gz,1480620786
7014,QBit-Application-Model-DBManager-0.017.tar.gz,1480621640
1651,File-Dir-Dumper-v0.2.2.tar.gz,1480621977
5071,CGI-Info-0.60.tar.gz,1480622064
5293,Minion-Backend-Pg91-6.00.tar.gz,1480623831
1396,Crypt-UnixCrypt_XS-0.11.tar.gz,1480629133
2750,Net-FullAuto-1.0000334.tar.gz,1480629629
1782,SQL-Functional-0.3.tar.gz,1480631857
2730,Bot-IRC-1.10.tar.gz,1480632828
7014,QBit-Application-Model-DB-0.013.tar.gz,1480635208
6111,RapidApp-1.2101.tar.gz,1480636827
