author_num,filename,date
6315,App-Fetchware-1.015.tar.gz,1475280225
6977,WebService-Yamli-0.001.tar.gz,1475286294
6977,WebService-Yamli-0.002.tar.gz,1475286838
5293,Alien-UnicornEngine-0.03.tar.gz,1475287081
1688,Path-Tiny-0.097-TRIAL.tar.gz,1475287475
6977,Lingua-AR-Regexp-0.002.tar.gz,1475291272
6977,Regexp-CharClasses-Helper-0.003.tar.gz,1475291284
6977,Lingua-AR-Tashkeel-0.003.tar.gz,1475291371
3992,Net-BitTorrent-Protocol-1.5.2.tar.gz,1475293045
6601,App-genlines-0.001.tar.gz,1475294890
6601,App-lcpan-Call-0.09.tar.gz,1475294902
6601,App-numspeed-0.001.tar.gz,1475294913
4955,Device-Osram-Lightify-0.6.tar.gz,1475299461
7107,neverbounce-0.06.zip,1475304014
1067,Math-GSL-0.39.tar.gz,1475304407
1397,HTTP-Request-FromTemplate-0.05.tar.gz,1475309298
430,Interchange6-Schema-0.132.tar.gz,1475309467
5583,RPi-PIGPIO-0.001.tar.gz,1475311211
5026,Crypt-Image-0.10.tar.gz,1475314020
6601,App-AcmeCpanauthors-0.001.tar.gz,1475315326
6601,App-genlines-0.002.tar.gz,1475315337
6601,App-genlines-0.003.tar.gz,1475315349
6601,App-linespeed-0.001.tar.gz,1475315360
6601,App-AcmeCpanauthors-0.002.tar.gz,1475316587
1397,MIME-Detect-0.06.tar.gz,1475316982
4522,Travel-Status-DE-IRIS-1.10.tar.gz,1475321374
3621,Plack-Middleware-Debug-Notepad-0.12.tar.gz,1475327132
4811,Validator-LIVR-2.0.tar.gz,1475327526
6447,Attribute-Boolean-v1.0.8.tar.gz,1475330043
6756,Tie-Scalar-Callback-0.07.tar.gz,1475330590
7061,PEF-Front-0.12.tar.gz,1475334684
160,Image-Info-1.38_50.tar.gz,1475336113
5583,RPi-PIGPIO-0.002.tar.gz,1475341265
5877,Crypt-MagicSignatures-Key-0.17.tar.gz,1475342643
243,Time-Ago-0.09.tar.gz,1475342654
160,Image-Info-1.38_51.tar.gz,1475343807
773,Net-IMAP-Simple-1.2207.tar.gz,1475344501
4265,Win32-Scsv-0.29.tar.gz,1475345358
1119,Alien-uPB-0.08.tar.gz,1475346356
1119,Google-ProtocolBuffers-Dynamic-0.09.tar.gz,1475346367
7101,Text-AutoCSV-1.0.8.tar.gz,1475348127
5595,CHI-Driver-MongoDB-0.0001.tar.gz,1475348520
692,Log-Dispatch-FileRotate-1.20.tar.gz,1475350501
869,Linux-Svgalib-1.3.tar.gz,1475350895
5497,Email-IsEmail-3.04.7.tar.gz,1475355669
5497,Email-IsEmail-3.04.8.tar.gz,1475356894
869,Config-DotNetXML-1.6.tar.gz,1475358118
6634,ZooKeeper-0.1.9.tar.gz,1475358513
6703,Time-C-0.010.tar.gz,1475359912
4196,PDL-2.016_03.tar.gz,1475360310
6632,WebService-Moodle-Simple-0.05.tar.gz,1475362666
6977,Lingua-AR-Tashkeel-0.004.tar.gz,1475365488
6977,Encode-Arabic-Franco-0.007.tar.gz,1475365731
